Q	99699	265206
Q	451978	154085
A	398142	343478
Q	505181	225493
Q	81134	96796
Q	486124	254726
Q	87077	260760
Q	283617	530792
Q	204703	251616
A	532890	368708
Q	257078	117413
Q	204200	477213
Q	46268	478853
Q	469368	438405
Q	511841	42622
Q	343736	103309
Q	469885	422161
Q	457361	360303
A	306794	142289
Q	548771	429339
Q	240683	381068
Q	464647	446457
Q	129281	104576
Q	506019	213285
A	414050	246054
Q	52370	87359
Q	176151	448744
Q	445098	143434
Q	401858	329765
Q	547003	172170
Q	453076	291261
Q	318317	404945
Q	236264	280211
Q	393235	220636
Q	339694	49246
Q	276523	7984
Q	66705	70600
Q	224587	22340
Q	100834	73762
Q	328160	369254
Q	166181	165290
Q	549955	313595
Q	292256	74427
Q	43452	121920
Q	51167	305504
Q	35270	549821
Q	256120	118954
A	481159	178021
A	242499	206507
Q	189639	174776
Q	376011	113832
A	481285	75599
Q	446207	481634
Q	306363	524137
Q	321173	248448
Q	509938	102987
Q	328002	477574
A	176800	319935
Q	533676	216394
A	438151	234878
A	97523	35256
Q	172135	17041
Q	73758	72138
Q	234833	145019
Q	249600	199224
Q	407753	146104
Q	343503	173504
A	175864	378577
Q	35132	276127
Q	422443	177227
Q	48493	361961
Q	467265	490049
Q	198957	112564
Q	499298	253087
Q	359385	166852
Q	27919	224410
Q	125079	317612
Q	332257	102399
Q	461368	426790
Q	458214	330606
A	230565	249309
A	286132	133599
Q	143048	238361
Q	142146	127557
A	123583	362352
Q	459879	516632
Q	211791	83548
Q	314315	20154
Q	83686	202270
Q	532611	90803
Q	298762	203268
Q	429584	272519
Q	528840	262233
Q	437378	271780
A	41704	226115
Q	144593	143454
Q	267843	132397
Q	509826	80560
Q	454986	249024
Q	435490	392013
A	389413	495941
Q	208179	544100
Q	193313	371062
Q	547480	98664
Q	368832	21890
Q	406066	483754
Q	175886	367289
Q	370879	374423
A	489476	297095
Q	282903	540891
Q	240896	383699
Q	513584	26372
Q	514031	496597
Q	37032	69138
Q	348394	398757
Q	143863	112324
Q	54283	14522
Q	5474	436051
Q	114526	348618
Q	480948	295330
Q	367257	218552
Q	328559	276323
A	519598	188712
Q	277271	104189
Q	281145	233757
Q	62866	298571
Q	312915	133810
Q	153882	84656
Q	325733	255193
Q	60032	124131
Q	447823	359768
Q	216358	86825
Q	297549	457778
Q	265378	491115
A	374276	79756
Q	416473	253236
Q	440854	159589
Q	237532	67951
A	455586	61766
Q	320545	522414
Q	468661	464490
A	152094	390330
Q	100729	194218
Q	163517	415049
Q	244223	25781
Q	246614	12368
Q	191270	323342
Q	406049	534136
Q	501889	289595
Q	299934	141497
Q	267651	507654
Q	281910	423489
Q	393806	491723
Q	380447	162669
Q	542210	242936
Q	417902	345882
Q	183190	437635
A	230795	282935
A	150048	63616
Q	493856	226106
Q	147241	259053
Q	513345	318422
Q	216186	344654
Q	3783	414421
Q	46157	217294
Q	481699	321886
Q	280796	235365
Q	598	517597
Q	119791	428246
A	370188	10026
Q	28890	373866
Q	418097	449080
Q	365169	155465
Q	396296	527457
A	225502	207782
Q	55252	89570
Q	230391	169353
Q	292765	222247
A	211560	92095
A	133537	508930
A	66053	364473
A	502187	212410
A	519666	57369
A	540408	25791
Q	179433	10659
Q	278543	87500
Q	438138	130493
Q	486814	207119
Q	337844	34522
Q	173506	411708
Q	198940	509343
Q	22055	334432
Q	314022	47584
Q	438466	152217
Q	242580	384382
A	511759	34906
Q	21301	329571
Q	334596	187036
Q	265837	48195
Q	148339	478117
Q	353069	548447
A	282312	312993
Q	176584	522934
Q	200819	353432
Q	22685	412535
Q	329331	307888
Q	341826	456027
Q	189565	501649
Q	226460	21426
Q	374825	74493
Q	436660	72786
Q	305566	497761
Q	126081	358035
Q	58742	278780
Q	349737	88228
Q	150754	451011
Q	398452	327828
Q	466295	384050
Q	377841	230778
Q	136585	517167
Q	492851	381684
A	343842	68753
Q	114053	151147
Q	421561	213257
Q	129394	187687
Q	385751	314299
Q	324019	278107
Q	231115	454883
Q	349075	201977
Q	49524	319264
Q	68088	57941
Q	223654	124631
Q	186612	456648
Q	388648	366857
Q	496412	172652
Q	407275	114972
Q	401609	424566
Q	391925	520950
Q	132626	265001
Q	514810	182742
Q	205591	478904
Q	413476	521729
Q	293746	529855
Q	468235	234374
Q	196508	382873
Q	24117	256727
Q	163199	79347
Q	271976	103704
Q	25580	278142
Q	242031	136230
Q	436963	178216
Q	523292	333683
Q	185051	468083
Q	121297	367917
A	107508	544176
Q	179140	388828
A	212820	3915
Q	361363	329861
Q	95248	213705
Q	187108	33831
Q	242135	72954
Q	341584	514251
A	365029	89802
Q	184201	484025
Q	339897	240892
Q	378517	276274
Q	310579	484117
Q	259412	5423
Q	331209	336974
Q	24731	41276
Q	532242	198999
Q	124590	321304
Q	522684	185827
Q	206299	75529
Q	28349	108706
A	27845	489348
A	417903	125274
Q	435741	492812
Q	258347	173837
Q	362018	59007
A	308137	472030
Q	492705	188819
Q	339130	87114
Q	422358	45998
Q	454319	30467
Q	522109	486262
A	526818	96003
Q	263549	335459
Q	195416	383526
Q	361984	432715
Q	365605	157595
Q	258657	340387
Q	83871	139082
A	355622	486688
Q	475986	296275
Q	185380	409463
A	78713	60046
Q	483857	201729
Q	103095	372407
Q	262589	277456
A	172401	61208
Q	396769	15840
Q	281395	180443
Q	408265	38701
Q	523064	44220
Q	438663	318181
A	242358	492142
Q	525585	33992
Q	394336	260790
Q	421269	109849
A	455838	46148
Q	171164	207748
Q	1973	159231
Q	207192	539212
A	241935	47516
Q	439972	454924
Q	122291	105310
Q	551337	67280
Q	471999	153166
Q	150748	151815
Q	434927	426422
Q	164480	259959
Q	234286	535033
Q	372207	535054
A	96378	196969
A	420018	166021
Q	417750	33998
Q	359170	531244
Q	455246	106838
Q	480473	112783
Q	29168	427037
Q	337494	411198
Q	83233	141658
A	275602	402969
Q	421554	466223
Q	359952	426550
Q	150219	10520
Q	517102	340456
A	400160	451111
Q	206949	243310
Q	220364	49565
Q	340881	123506
Q	217190	157040
Q	246025	84635
A	97916	415625
Q	18629	357130
Q	139534	230596
Q	137835	177367
Q	177702	489163
Q	504482	262338
A	437956	241738
Q	300612	493447
Q	207743	225871
Q	481829	328803
Q	493587	89739
Q	476124	141732
Q	397806	203015
A	150292	90484
A	106969	130753
Q	384417	41295
Q	300242	414065
Q	133361	159405
Q	280848	379121
Q	444839	420229
Q	93725	102831
Q	263571	72312
Q	541156	140908
Q	239956	488679
Q	265957	465074
A	55541	104451
A	504794	247917
Q	180149	127158
Q	104114	439062
Q	101404	339582
A	384312	309519
A	107080	238534
Q	13919	379660
Q	35930	524486
Q	223994	396210
A	195384	31113
A	172135	472686
Q	344777	487815
Q	263069	530743
Q	260374	194447
A	93044	469453
Q	269628	478493
Q	396792	445792
Q	468195	264418
Q	223322	272050
Q	158369	548338
A	441763	330364
Q	213480	74890
Q	178901	379251
Q	39806	256357
Q	360027	96805
A	192895	482353
Q	384459	152599
Q	245073	154330
Q	189196	294158
Q	530790	334906
Q	549511	47256
Q	406613	22171
Q	509142	48339
Q	459364	95043
A	276882	494320
Q	415825	201729
Q	40526	422954
Q	377523	410077
Q	247204	456927
Q	393814	448997
Q	167373	281743
Q	266654	387825
A	205949	313769
A	453500	239390
Q	107783	377048
Q	388800	415421
Q	528107	337569
Q	177750	395029
Q	494244	70820
A	208278	17638
A	45990	177703
A	39626	48777
A	451083	337416
A	401571	326609
A	499981	112283
Q	248290	105736
Q	348906	481634
A	273951	334326
Q	412941	491563
Q	133276	448793
Q	224082	417089
Q	127377	222030
Q	567	202953
Q	218011	108263
Q	285387	47242
A	465689	306740
Q	78422	61387
Q	51631	280814
Q	260474	432476
Q	441583	250877
A	323243	425195
A	328499	7650
A	235508	142231
Q	527858	342491
Q	457359	107222
A	149858	200960
A	110831	174394
Q	482028	461754
Q	431930	241932
Q	292497	519111
Q	431646	461283
Q	535367	345987
Q	364311	281467
Q	282080	212441
Q	327953	393639
Q	38039	155024
Q	130246	449287
Q	97256	539115
Q	468946	207510
Q	148939	49146
A	200168	6968
Q	72463	550469
Q	347241	78651
Q	471560	125615
Q	455851	99426
A	62911	97100
Q	153405	231215
A	139117	163948
Q	172068	540292
Q	379580	450285
A	319823	223248
Q	343030	448610
Q	499967	76028
F
Q	11383	471375
Q	276186	238724
Q	246809	119070
Q	437285	310718
Q	89427	158080
Q	43	312236
Q	162973	292204
Q	26482	423805
Q	449344	331947
A	62316	467997
Q	324346	172216
Q	370498	60597
A	446495	396888
Q	110739	440800
Q	427183	127736
Q	123463	462250
Q	11312	443837
Q	225728	285998
Q	368481	402529
Q	233037	369104
Q	546778	153232
Q	23701	493827
Q	545291	50352
Q	328529	11938
Q	48001	283296
Q	334836	472210
Q	183690	379237
Q	112793	501081
Q	410555	421265
Q	462796	400620
Q	520953	301853
Q	439198	534440
Q	416271	113128
Q	286224	211872
Q	273340	251056
Q	39771	363618
A	375790	91286
A	231692	415513
Q	463920	391383
Q	19632	439390
Q	280080	269649
Q	509005	433580
Q	495759	132758
Q	214300	232229
Q	211196	335109
Q	278724	298076
A	17049	285252
A	330675	118261
A	551155	445471
A	368954	328187
Q	175345	467967
A	283928	36338
Q	322322	115114
Q	278511	411308
Q	432474	101576
Q	446671	169540
Q	110914	292368
Q	54653	122172
Q	499617	121240
Q	247332	398545
Q	401592	462573
Q	99350	171915
Q	435095	419880
Q	226745	240931
Q	214833	81694
Q	473523	479462
Q	335198	294490
Q	167142	80657
Q	492843	88212
A	107635	300159
Q	335696	372881
Q	421510	246248
A	225111	457666
Q	506965	381392
Q	10614	181897
Q	466756	453356
Q	301957	222567
Q	204795	228840
Q	96278	93949
Q	480599	546309
Q	532037	398517
Q	337855	278142
A	138992	173803
Q	324426	46899
Q	45359	74082
Q	39342	537106
Q	241681	285718
Q	273829	194053
Q	139019	392362
Q	447972	262607
A	100588	134184
A	166320	349341
Q	394032	321072
Q	516031	33550
A	225676	313279
A	396220	189070
Q	416967	307212
Q	124423	341631
A	10191	269514
Q	232848	374667
Q	282965	53377
Q	278141	173204
Q	159299	18770
Q	66329	83149
Q	297406	179247
Q	299673	326220
Q	167599	521750
Q	149217	521699
Q	462611	503370
Q	480534	442369
Q	8521	428675
A	187992	139043
Q	148108	37737
Q	260050	251302
Q	497848	459261
Q	299591	365213
A	451307	276135
Q	441713	467550
Q	411133	202178
Q	144402	46747
Q	538437	204620
Q	469784	167745
A	176379	447274
Q	117545	527837
Q	333084	383933
Q	263629	84853
Q	290106	339242
A	71150	133299
Q	435265	28686
A	290480	524871
A	77022	423992
Q	443951	419548
Q	187792	310716
Q	409806	106590
Q	63759	333945
A	530319	243058
Q	471125	103506
Q	144779	462835
Q	103697	209519
Q	95808	533701
Q	522537	483442
Q	222925	56512
Q	534150	305992
Q	149557	157866
Q	184362	175945
Q	503800	58959
Q	472311	148919
A	503924	268004
Q	476756	156272
Q	148211	272649
Q	40105	338371
Q	289459	286691
Q	24859	211576
Q	526782	149650
Q	200538	300871
Q	70886	497880
Q	340693	538864
Q	396806	172170
Q	19711	211384
Q	245437	88421
Q	293063	408518
Q	356913	278848
Q	412156	537323
Q	529860	533582
Q	489154	121796
Q	505503	477523
Q	245144	501101
Q	534078	187611
Q	421553	504654
Q	3400	182052
Q	149761	443812
Q	251197	500491
A	365782	392927
A	24873	363575
A	339334	47473
Q	5166	317148
Q	361997	499685
A	244144	39558
Q	174958	163873
Q	148396	453304
Q	14744	414986
Q	306142	276605
A	378513	316801
Q	160432	115804
Q	532753	215442
Q	434550	261138
Q	93714	245465
A	117659	40607
A	503566	243746
Q	484127	505981
Q	200797	288063
Q	485273	57154
Q	183804	297499
Q	256273	94069
Q	42752	375638
Q	444140	105596
Q	252629	190741
Q	240056	111936
Q	311506	345134
Q	201001	370290
Q	299030	369412
Q	395145	296546
Q	392198	317408
Q	249732	228709
Q	488392	84432
Q	503991	232210
Q	85565	283392
Q	176597	406418
Q	336502	48064
Q	538587	407854
A	48666	97934
Q	512959	495986
Q	447973	106377
Q	528870	240102
Q	472864	366524
Q	159955	140655
Q	374385	479485
Q	313797	481707
Q	286867	94993
Q	177800	93045
A	312300	32164
A	204511	287455
A	182248	200766
Q	88733	64206
A	266100	160501
Q	382760	355815
Q	301033	538806
A	201259	450237
Q	394636	513459
Q	362475	336963
Q	427000	184998
Q	381924	207902
Q	231712	538869
A	159018	260434
A	210091	90942
A	448789	190276
Q	367289	323500
Q	58885	414777
Q	367619	20491
Q	530980	220565
Q	32582	270113
Q	377579	436234
Q	7327	21940
A	166017	379557
Q	150928	271002
Q	73957	197076
Q	240803	8985
Q	81119	528908
Q	292902	272955
Q	292714	70172
Q	37155	498483
Q	163645	72818
A	127699	550548
Q	71088	505930
Q	281838	348210
Q	540708	8771
A	417493	207988
Q	464494	431030
Q	22241	456025
Q	200600	383936
Q	205974	240286
Q	438138	120040
Q	495294	534254
Q	477226	286863
Q	230173	50764
Q	450471	159015
Q	95315	325345
Q	277755	123837
Q	214726	114887
Q	334267	212181
Q	494309	12980
Q	437236	469949
Q	355347	190599
Q	197309	418055
Q	319089	316887
Q	246262	78052
Q	510026	285500
Q	518218	539862
Q	359368	549221
Q	238827	213718
Q	363961	299640
Q	359313	10254
Q	415317	468758
Q	140392	425279
Q	336502	550728
A	440815	52342
Q	87084	527044
Q	386259	88471
Q	468081	394388
Q	309323	543079
Q	335334	90111
Q	404245	46752
Q	548628	16887
Q	460304	467129
Q	431359	160505
Q	275539	376006
Q	537121	516943
Q	737	264513
Q	51119	306832
Q	392663	75795
Q	254442	209147
Q	468311	155248
Q	157805	248661
Q	77029	186778
A	284775	471480
Q	14416	366865
Q	343917	16432
Q	459923	359972
Q	377752	530792
Q	74574	18341
Q	508722	57325
Q	36493	540162
Q	48818	430778
Q	496758	489187
Q	151205	545851
Q	75274	413453
Q	212479	365294
Q	101636	395733
Q	175111	523075
Q	194676	414865
Q	60805	269301
Q	305220	274384
Q	316029	284965
Q	354181	425214
Q	53215	36060
Q	456230	275942
Q	489015	466923
Q	42217	191048
Q	212301	258472
A	99569	358793
Q	271049	233108
Q	274779	69769
A	409485	307927
Q	444609	149921
Q	337161	205796
Q	396704	527603
Q	61046	301726
Q	319459	205866
Q	185424	465402
Q	3894	241721
Q	244482	11171
Q	302355	56297
Q	453070	165283
Q	510160	281573
Q	344584	430873
Q	206107	75803
Q	290804	80218
Q	459695	243117
Q	490289	108854
Q	158912	226596
Q	335697	157781
Q	178083	97264
Q	209438	343552
Q	530844	432470
Q	450225	231783
Q	276296	112360
Q	196337	141380
Q	448573	492006
Q	370999	210199
A	40856	421768
Q	459397	439507
Q	470257	419557
Q	481767	520298
Q	506652	75874
Q	321293	48953
Q	238918	442325
Q	288877	519659
Q	405424	125077
A	510938	130619
Q	401899	142887
A	50753	242938
Q	225534	518314
Q	237473	82482
Q	211379	467757
Q	549436	396794
A	119123	536696
A	7550	157586
Q	21702	238724
Q	502532	15336
Q	483032	493499
Q	188853	540998
Q	505251	307541
A	321284	257489
A	325345	403859
Q	221568	7315
Q	349846	396805
Q	342087	536456
Q	156724	50525
Q	381665	315790
Q	202010	421244
Q	357825	435907
Q	270476	55485
Q	191515	427503
Q	546940	383006
Q	172818	437016
Q	460105	422668
A	537310	428197
Q	387292	383302
Q	323386	232180
Q	77782	253901
Q	249340	410082
Q	144996	38842
Q	536086	216289
Q	222261	114798
Q	377837	475330
Q	254055	523285
Q	512096	360628
Q	74409	306202
Q	91643	168007
Q	205852	385205
Q	245102	480785
Q	65015	454100
Q	235365	283351
Q	145599	162302
Q	357709	206175
A	454899	284378
A	10900	468936
A	127910	39949
Q	15754	493355
Q	464808	167252
Q	409537	162560
Q	314951	49598
Q	249814	369542
A	237133	420537
Q	328843	529647
Q	253596	514836
Q	48674	33940
Q	315798	202562
Q	349117	514972
Q	455661	421654
Q	436617	35614
Q	434063	381944
Q	430531	49931
Q	14942	168747
Q	254778	388346
Q	428809	10106
Q	322730	286672
Q	399315	413080
Q	211487	216631
Q	84176	275873
Q	216990	460466
Q	536261	483581
Q	419509	383554
Q	349384	100366
Q	24577	236728
A	200639	239008
A	151660	279621
Q	502736	396493
Q	305858	53349
Q	314556	504938
Q	267334	440231
Q	384898	273
Q	510500	45682
Q	452738	239186
Q	190536	303149
Q	467515	158632
A	185009	33242
Q	79714	114589
Q	532266	308646
Q	345555	176058
A	216467	312688
Q	442246	61242
Q	110100	33608
A	199163	219218
A	315802	360735
Q	526245	513577
Q	235114	363965
A	337942	462923
Q	413016	389071
Q	55177	74728
Q	7512	463604
Q	99041	488376
Q	549281	361027
Q	545435	36115
Q	398193	467697
Q	392463	80749
Q	459449	179726
Q	58658	450073
Q	464451	469110
Q	510569	281372
Q	164441	367527
Q	441569	469635
Q	385201	6504
Q	500854	209223
Q	142718	537990
Q	444827	67991
Q	396724	202576
Q	223986	295332
Q	186467	282675
Q	425390	368158
Q	258688	63673
Q	182682	114481
Q	89964	88952
Q	409380	13896
Q	543866	452094
Q	231556	541611
Q	237556	501558
Q	136830	168838
Q	173480	248238
Q	254888	338427
F
Q	400510	395732
Q	397543	99494
Q	150924	105322
Q	287820	105245
Q	455043	204318
Q	400781	123330
Q	20501	389427
Q	491574	360603
Q	322099	457440
Q	274581	210965
Q	20293	134480
Q	155264	546892
A	250785	404584
Q	189495	183577
Q	357153	421088
A	422204	92505
Q	466722	150085
Q	165032	496677
Q	449448	497666
Q	28911	381799
A	256840	424358
Q	454391	60040
Q	82139	204692
Q	210577	467917
Q	386638	418296
A	328530	280383
A	441343	475082
Q	58549	33440
Q	193187	235327
Q	210049	136637
Q	201511	523186
Q	150015	20402
Q	227241	244267
Q	294504	108720
Q	277506	471813
Q	235894	395919
Q	241411	14468
Q	326775	274816
Q	393372	254422
Q	454637	4941
Q	86635	313305
A	164099	407564
A	429170	318996
Q	418819	354296
Q	230646	449045
Q	53573	512938
Q	199434	163931
A	518410	437682
Q	174673	415818
Q	528136	490902
Q	346909	420566
Q	363187	9918
Q	165114	303254
Q	499967	33450
A	82082	256937
Q	201329	57469
Q	380191	24221
Q	250761	137631
A	281106	388267
A	502498	340364
Q	166440	305001
Q	387107	16014
Q	288804	128518
Q	322649	256729
Q	287068	269705
Q	446693	364078
Q	228238	387469
Q	103927	236336
Q	521725	501801
Q	343972	549032
Q	25596	456334
Q	477154	168988
Q	197587	269109
Q	385473	546003
Q	441980	100820
Q	468123	205325
Q	506146	335458
Q	274044	34524
Q	392853	369599
Q	22041	34892
Q	88083	374526
Q	146632	468471
A	81119	275355
Q	218918	245587
Q	386359	362387
Q	163877	432766
Q	204628	228528
Q	521776	153226
Q	495671	179539
Q	229641	469127
Q	69106	305758
Q	310693	119325
Q	122913	321359
Q	31028	364370
Q	457313	393532
A	179019	137084
Q	47354	300511
Q	422204	105294
Q	322651	138986
Q	157865	503722
Q	383913	49143
Q	226605	308146
Q	293210	449117
Q	13905	233057
Q	192909	239933
Q	270169	196993
A	325032	532416
Q	503190	524729
Q	52261	199478
Q	403979	521788
Q	394140	81452
Q	505576	121239
Q	40597	235917
A	88291	192032
Q	182380	465586
Q	415966	97807
Q	328913	535666
Q	368575	64730
Q	374073	137049
Q	312915	173207
Q	320345	98004
Q	502958	203530
Q	269888	319872
Q	532505	390562
Q	162798	32296
Q	16221	156601
Q	36065	216167
Q	134619	497614
Q	121878	79959
Q	6639	151121
Q	136931	382144
Q	24479	512437
Q	254667	125226
Q	471705	296434
Q	295579	67953
Q	137497	116057
Q	259845	194761
Q	532151	270967
Q	310640	267993
Q	66638	195167
Q	188407	31610
Q	514518	478493
Q	137208	387242
Q	366034	19588
Q	115020	339594
Q	200277	275159
A	148705	134787
Q	404851	496540
Q	155386	202873
Q	32087	39403
A	204445	114619
A	543230	165406
Q	127987	73436
Q	263882	488877
A	232852	74534
Q	173949	148284
Q	443838	2075
Q	468250	390389
Q	15769	203005
Q	424394	95322
Q	306250	327244
Q	206799	434487
Q	444521	3604
A	326617	96221
A	203355	455520
Q	349731	145035
Q	29114	193496
Q	200088	165806
A	255328	332963
Q	124081	456944
A	102490	30500
Q	400394	174210
Q	414734	312060
Q	88074	394177
Q	460870	5556
Q	246392	209951
Q	442764	514908
A	334023	160240
A	78005	244859
Q	367896	410765
Q	65440	206332
Q	468774	147708
Q	448794	318868
Q	208428	483293
Q	378933	379595
Q	504658	490439
Q	289012	93354
Q	272049	286203
Q	56774	264231
Q	125202	340806
Q	11992	521012
Q	45812	32511
Q	79675	443012
A	74972	528306
Q	297678	450905
Q	163025	314267
Q	520281	199660
Q	249967	476465
Q	75854	365669
Q	223467	113467
Q	522818	68454
Q	249573	533593
Q	163689	405620
A	517149	221705
Q	480477	396890
Q	349639	313315
Q	141491	509621
Q	228421	248718
Q	112188	11980
Q	186812	221441
Q	182854	426658
Q	222302	415978
Q	381628	294507
Q	146278	117172
Q	43083	501876
Q	533203	108137
Q	332709	366842
Q	545218	188252
Q	278465	323843
Q	42265	463049
Q	211021	144118
Q	294219	471591
Q	280762	110033
Q	281685	192002
Q	383881	154843
Q	50594	111058
Q	434338	156646
Q	381628	261954
Q	86232	296547
Q	154458	106660
A	56588	398817
Q	249339	21963
Q	411172	124199
A	402865	173438
Q	423376	19426
Q	337132	117115
A	312502	219303
A	397972	383714
Q	526610	447425
Q	81275	522575
Q	266842	371667
Q	246660	303923
Q	198660	334700
Q	415849	294561
Q	154244	475082
Q	117224	66
Q	285029	66029
Q	397783	471901
A	191045	327682
Q	35783	229683
Q	433002	165895
Q	506605	150036
A	113928	437598
Q	396790	533681
A	95379	159409
Q	16408	173877
Q	400556	255772
Q	269164	444187
Q	173089	76081
Q	97171	542264
Q	9408	277176
Q	242073	269319
Q	111685	141988
Q	99131	306847
A	334538	275988
Q	367169	420258
Q	337767	332343
A	488194	112345
Q	61384	527034
Q	158206	63912
Q	468442	412624
Q	291784	321631
Q	72186	342255
Q	326135	210272
A	75148	275342
Q	29513	381227
Q	291399	163482
Q	16118	180239
Q	155300	89824
Q	444286	430774
Q	64612	84455
Q	171585	3295
Q	73231	542410
Q	31234	370470
Q	46265	287913
Q	245797	195522
Q	397093	286944
Q	493487	295638
Q	198223	329996
Q	78633	199376
Q	373678	243434
Q	407112	89008
Q	439602	372517
Q	481074	75526
Q	516334	117018
Q	330402	397047
Q	192366	353056
A	508298	97040
A	33969	465101
Q	235686	159693
Q	386316	384184
Q	191996	362479
Q	510306	469440
A	369595	260822
Q	119954	240410
Q	339816	441016
Q	102945	20747
A	314386	204395
A	339004	87399
Q	378652	95672
Q	195047	199953
Q	5605	197983
A	254225	545062
A	192654	378869
A	375757	151651
Q	295121	312832
Q	534475	464501
Q	547153	18443
Q	158092	245880
A	165339	28494
Q	425804	530690
Q	358745	38275
Q	267757	153093
Q	13197	145784
A	414468	440829
A	468908	377352
A	156113	18192
Q	195348	5285
Q	522904	204682
Q	391549	299824
Q	15566	365640
Q	122134	369992
A	224902	26147
Q	397204	69767
A	210302	444344
A	55340	517106
Q	493072	274787
Q	504856	315027
Q	269806	123245
Q	63864	33431
A	214644	45496
Q	60047	501987
Q	118184	308892
Q	192908	89953
Q	337481	449883
Q	196714	509759
Q	250628	481242
Q	242629	20197
Q	434763	115204
Q	186185	512485
Q	524069	417636
Q	384570	138709
Q	306607	316988
A	247754	322423
A	154745	141861
Q	87676	388894
Q	19619	128788
Q	20328	127226
Q	230172	22923
Q	489110	348509
Q	137113	57107
Q	70606	518012
Q	354605	460433
Q	377072	82782
Q	505506	62281
Q	487036	31426
A	418774	405578
Q	433548	450404
Q	463454	532926
Q	1803	519390
Q	358267	89608
A	96377	399470
Q	11919	149118
Q	250681	499588
Q	153155	510278
Q	258579	537676
Q	213271	43218
Q	372864	544247
Q	375881	70364
Q	104413	356108
A	462096	445407
Q	406165	491231
Q	38414	177603
Q	190859	354116
A	507830	500309
A	135004	150147
Q	467580	265920
Q	322160	312186
Q	331900	340087
Q	85781	289288
Q	148314	16400
Q	501767	230656
Q	532000	291499
Q	492436	287445
Q	527834	259251
Q	504604	504126
Q	249256	157939
Q	341849	475895
Q	47135	354865
Q	69538	199564
Q	203143	290270
Q	334599	322295
Q	165896	312832
A	70361	139701
Q	416418	290466
Q	222723	325649
Q	143683	320872
Q	448467	77025
Q	443158	123069
Q	197948	147932
Q	414927	446778
Q	182610	403469
Q	53073	480732
Q	154765	133802
Q	264229	224775
Q	432194	277130
A	495769	301529
Q	504222	251301
Q	80128	249432
Q	498921	371065
Q	376288	360355
Q	316548	317766
Q	33215	148794
Q	60699	513156
A	388267	166019
Q	550056	546575
Q	744	538103
A	263772	223654
Q	654	318836
Q	358384	114937
Q	232488	389580
Q	82942	400372
Q	145984	129962
Q	525815	360825
Q	527076	117827
Q	523564	20198
Q	311218	38108
A	17385	333126
Q	457782	314053
A	307466	181994
Q	320548	126726
Q	361705	483516
Q	346562	46337
Q	348215	347577
Q	234405	358507
Q	49458	260150
Q	109026	388140
Q	399943	62049
Q	63045	81051
Q	469850	548238
Q	510415	379378
Q	298160	252774
Q	28547	478297
Q	141224	413921
Q	185167	465893
Q	381250	166642
Q	536349	531353
A	411483	283440
Q	10542	395561
Q	129444	347644
A	195553	130110
Q	236938	105932
Q	179421	293060
Q	42240	47518
Q	114948	93211
Q	108124	99028
A	422518	139640
A	267967	242183
Q	48620	440480
Q	457814	549183
Q	519570	474770
Q	348396	329948
Q	294337	106090
Q	277025	551665
Q	209285	108053
Q	503410	202025
Q	236629	30410
Q	522867	422708
Q	526912	63624
Q	173880	312977
Q	413616	181261
Q	401122	179030
Q	204824	233291
Q	364212	59091
Q	545623	113320
Q	406333	530757
Q	390914	441945
Q	271987	544876
Q	303390	433520
A	518359	502074
Q	252580	338086
Q	46150	537815
Q	147788	397090
Q	450935	10062
Q	485413	375952
Q	419599	40220
Q	164083	250233
Q	112369	159673
Q	180012	162018
Q	43305	188504
F
Q	545918	244449
Q	309514	260874
Q	159791	455039
A	23818	58774
Q	381905	10166
Q	314627	364164
A	408754	215721
A	274215	311536
Q	429759	510563
Q	144970	180432
Q	485413	259509
Q	529276	172253
Q	97967	274739
Q	260186	57087
Q	224233	529129
Q	135183	455483
Q	544922	24384
Q	536693	406794
Q	346182	424116
Q	434062	545077
Q	520953	126985
A	481353	486956
A	401627	272601
Q	104594	83730
Q	31839	205484
Q	46548	500022
Q	424354	24536
Q	4905	357718
Q	522899	270730
Q	401195	368264
Q	68154	227206
Q	330141	157301
Q	323916	166869
Q	337043	405968
Q	92562	530141
Q	546353	419188
Q	129394	375404
Q	547998	202439
Q	271985	442260
Q	541452	201812
A	328750	295728
Q	84021	283315
A	339474	445949
Q	491278	80394
A	359085	127932
Q	150279	94956
Q	268145	35654
Q	136935	109157
Q	106693	125734
Q	149442	54150
Q	430634	71443
Q	10033	279879
Q	499911	459950
Q	403883	406963
Q	136584	531543
Q	417350	500874
Q	121893	5476
Q	467848	330606
Q	228535	543111
Q	366281	527406
Q	355097	98496
Q	35993	52605
Q	536296	361791
Q	537235	525458
Q	258503	340886
Q	310338	16022
Q	262054	297072
Q	315841	199454
A	141221	464999
Q	369776	381203
A	482877	41575
Q	290537	91552
Q	317514	184115
Q	178531	322703
Q	514520	287406
Q	454346	362458
Q	35515	285311
A	432924	234866
A	523882	438204
Q	532	431879
Q	437632	2905
Q	26054	228192
Q	373881	342428
Q	460394	164558
Q	297706	140036
Q	353191	158984
Q	480532	328672
Q	35748	549029
Q	525570	457089
Q	454486	430779
A	244886	358944
Q	104626	433212
Q	494224	56484
Q	131729	348190
Q	77112	439181
Q	130926	361146
A	30425	154812
Q	228639	287115
Q	329286	154638
Q	145367	146100
Q	275182	22806
A	463243	123243
A	444360	166879
Q	435459	134402
A	461090	369708
A	216762	455865
Q	482836	372211
Q	154350	274087
Q	290311	284968
